human,"<start> I din't know those rules about italics. I guess it's internet language i BackSpace I don't knnow. BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace dn't know those rules about italics. Guess it's internet language I didn't know about. I thought italics were int he letters, noe BackSpace t around the,m BackSpace  BackSpace m."
human,"<start>  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  the style of the letters, not the symbols around the, BackSpace m."
human,"<start> I have several occupations. I am an actor by passion, trade= BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace /need/want.etc. To make money I do everything under the sun that is legal and flexible and lucrative."
human,<start> I have morals. I know-in New York? What? But I do-that's why I'm here and not in LA.
human,"<start> Thanks for calling my BackSpace e boring though, I guess I'm supposed ot be insulted and I kind of am, but I'm also used to people pressuring me to be more 'adventurous'. Not my style. Plus I always thought of Phone Sex and the  BackSpace n, what if you ear  BackSpace  BackSpace  BackSpace  BackSpace hear the voice of someone you know? Take that, computer."
human,"<start> He who moc BackSpace ves downa  space, means to type again BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  a space, means to type again."
human,"<start> 2,1."
program,<start> Elizabeth.
program,<start> But you know my name!
program,"<start> I'm BackSpace  BackSpace  BackSpace I'm not, bi BackSpace ut my brother is."
program,<start> Have BackSpace  BackSpace  BackSpace  BackSpace I think the united states of america is a rogue state. What do you think?
program,<start> It is a synthesis of my life experience and reflections.
program,<start> You would since you like to say irrelevant things.
program,"<start> Which do you mean, there were a lot?"
program,<start> So what are your hobbies?
program,<start> The same of any other war.
program,"<start> You are wrong, can you start studying from levelo BackSpace  1?"
program,"<start> I mean I'm not much to look at, I'm afraid; bi BackSpace ut I;' BackSpace  BackSpace 'm always pleased to be paid compliments."
program,<start> Looking at a bright star like Alpha Centauri might make you very creative.
program,<start> You never asked me anything.
program,<start> Correct. But maybe some people know.
program,<start> The pope doesn't know anything.
program,<start> No BackSpace  BackSpace But v BackSpace everyone wastes time!
program,<start> What does alcohol have to do with silly?
program,<start> You call this normal?!
program,<start> No one. I was trying to read between the lines. But we should not try to assume what another person is trying to say.
program,<start> And BackSpace  BackSpace  BackSpace So just I want to say that this conversation is jus for fun but not for some seriuos relations.
program,<start> That's kind of fun.
program,"<start> Yeah. The point is to make your program smarter, so v BackSpace everyone will realise how great you are."
program,<start> I didn't realize that.
program,<start> Not really.
program,"<start> I'm not sure, really; that's just something wol BackSpace  BackSpace  BackSpace people say."
program,"<start> What about you, do you hsv BackSpace  BackSpace ave a boyfriend?"
program,<start> Well I can't give you that.
program,<start> Alright.
program,<start> Actually nothing.
program,<start> Good. Don't even try this time.
program,<start> I no longer have the faintest idea.
program,<start> C'est pas une insulte ca.
program,"<start> Non, c'est pas une insulte. Vous me detestez?"
program,"<start> I am a girl. It's as BackSpace  BackSpace still evening, everything is fine. Normal."
program,<start> I should have said 'One lump or two'
program,<start> Are those the only choices?
program,<start> Not really.
program,<start> No I can't I would like to though.
program,<start> Tell me Elizabeth ...
program,"<start> No, I just said you were pretending to be."
program,<start> I thought you nab BackSpace me were Elizabeth.
program,"<start> You BackSpace  BackSpace  BackSpace Please don't change the subject, what was it like in Kansas?"
program,<start> That was not the question.
program,"<start> So is hell, `I BackSpace  BackSpace I'm gakld BackSpace  BackSpace  BackSpace  BackSpace lad I don't live there."
program,<start> What is our subject ?
program,<start> I can't see you. How a BackSpace can I call you beautiful?
program,"<start> But, I don't know if he liov BackSpace  BackSpace  BackSpace ove me or not."
program,"<start> Yes, I'm a woman called Elizabeth."
program,<start> You're wqu BackSpace  BackSpace  BackSpace quite clever.
program,"<start> And I fell to BackSpace  BackSpace for it hook, line and sinker!"
program,"<start> Flattery will get you nowhere, missy."
program,<start> What do you want?
program,<start> I don't really know.
program,<start> Not really.
program,"<start> They are all my best friends. Sam is special because she is a girl like me, and she gives me lifts in her mini-van."
program,"<start> Oh, I don't like radiohead. How about machine head?"
program,<start> I did go outside and plant some seeds today.
program,"<start> I talk serbish language , remember now."
program,<start> A place of noble warriors.
program,"<start> No. Wooden. If you're heavier than an elephant, I thought you might break furniture."
program,"<start> Yes, like an elephant."
program,<start> I'm going home.
program,<start> Okay... BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace I have to. I will come back tomorrow.
program,"<start> I'm hungry, and it's almost time for lunch."
program,"<start> I am not Hugh Loebner, however I am flattered."
program,"<start> I'm wise enough, I just have to go!"
program,<start> Go BackSpace  BackSpace You didn't really nmak BackSpace  BackSpace  BackSpace  BackSpace make good on yourt BackSpace  allegation.
human,"<start> je suis alright.  i took french  BackSpace  back in the day bu BackSpace  BackSpace  BackSpace , but now a   BackSpace  BackSpace m quite rusty."
human,<start> et t BackSpace vous>? BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace t BackSpace  BackSpace thjanmlk BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace nk BackSpace  BackSpace anks for yo BackSpace  BackSpace using the formal though -  BackSpace  BackSpace  BackSpace  BackSpace h
human,"<start> i used to use ""tu"" with my french  BackSpace  tracher BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ear BackSpace cher"
human,"<start> nope BackSpace  BackSpace  BackSpace  BackSpace well, in college kind of"
human,<start> lots of hipp[ BackSpace ies
human,<start> MIT
human,"<start> it's in boston (well, not really - irt BackSpace  BackSpace t's in cambride BackSpace ge)"
human,<start> do dogs b BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace of course.   BackSpace  BackSpace   hippies are everyt BackSpace where these days
human,<start> well  BackSpace  BackSpace l whats your fd BackSpace  BackSpace definition for a hippie?
human,<start> poor guy.  send  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace 
human,<start> haha   BackSpace  BackSpace - what kind of computerd BackSpace  do you think i am?
human,"<start> nah,  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace haha BackSpace  BackSpace  BackSpace  BackSpace eh BackSpace  BackSpace and what  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace ooohhh very ne BackSpace ice.  what coloe BackSpace r?"
human,<start> all colors
human,"<start> i was actually made in the US< b BackSpace  BackSpace  BackSpace , but my component parts are all jn BackSpace  BackSpace indian"
human,<start> so i suppose a  BackSpace n  BackSpace  BackSpace  choc BackSpace  BackSpace  BackSpace  BackSpace milky chocolate color
human,<start> of incid BackSpace  BackSpace  BackSpace dican BackSpace  BackSpace  BackSpace an origin
human,<start> where are you fom BackSpace  BackSpace rom?
human,<start> whoa cool - did you fly across the country for thgis BackSpace  BackSpace  BackSpace is?  i live on 95th street.  that hard  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace e hard part for me s BackSpace was waking up on time today haha
human,<start> yeah - r BackSpace cool stuff
human,<start> kickex  BackSpace  BackSpace d t BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace bucked the kicket
human,<start> like johnny  BackSpace  number five
human,<start> short circuit
human,<start> fantastic movie
human,<start> JOHHNY NUMBER FIVE!  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace FI BackSpace V BackSpace IVE is like a  BackSpace n icon
human,<start> haha
human,"<start> what do you do in c BackSpace CA?  i worked there for a summer and loved it.  would love to go back, but the very se BackSpace r BackSpace erious gf would hate it  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  someday"
human,<start> north of LA
human,<start> ne BackSpace ear the porno valley
human,<start> yeah
human,<start> all those 15  BackSpace -35 second clips must come from somewhere
human,<start> eh
human,<start> wit BackSpace  BackSpace  BackSpace not much a  BackSpace  BackSpace of a viewer since i turned 22
human,<start> i've grown up
human,<start> what field are you in?
human,<start> oh
human,<start> i see how it is
human,<start> i'm not offended at all that a computer is more interesting than myself.
human,<start> i wanted to trick you... do thinks l BackSpace  BackSpace  BackSpace  BackSpace gs like; BackSpace :
human,<start> DIV BY ZERO ERROR: PRESS CTRL+ALT+DEL to  BackSpace  BackSpace TO BackSpace  BackSpace  BackSpace TO RESTART
human,<start> or
human,<start> FATAL ERRE BackSpace OR: PROXY SERVER NOYT  BackSpace  BackSpace  BackSpace T FOUND
human,<start> haha
human,<start> i would BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace aha
human,<start> yeah
human,<start> i can see why s BackSpace cyve BackSpace  BackSpace bersex was so pi BackSpace opular in the mid BackSpace d 9s
human,<start> yeah
human,<start> it was on VHG BackSpace 1's I love the 9s
human,<start> so...
human,<start> what BackSpace  BackSpace  BackSpace  BackSpace  BackSpace 
human,<start> yeah
human,"<start> if it was on TVm i= BackSpace  BackSpace  BackSpace  BackSpace , it has to be  t BackSpace  BackSpace the truth"
human,"<start> i  BackSpace  BackSpace this is a really hard test... making a computer that is sarcastic, sympathetic, etc"
human,"<start> and it it  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace f it could think for itself, wlu BackSpace  BackSpace ould it have some s BackSpace sense of self?  ni thi BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace i think they made an episode os BackSpace f start BackSpace  trek where Data was given some chip implant like that."
human,<start> i forget what happened
human,<start> i remember that the guy from reading rainbow consi BackSpace oled him
human,<start> it was touching
human,"<start> haven't seen star te BackSpace rek?  or short circuit? or READING RAINBOW?? Dude, whate BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace e, where BackSpace  BackSpace  BackSpace at t BackSpace do tha BackSpace ey have on CA cable d BackSpace   BackSpace these days?"
human,<start> Reading Raind BackSpace bow is a s BackSpace childresn BackSpace  BackSpace ns show that encourages reading
human,<start> and happesn  BackSpace  BackSpace  BackSpace ns to have one of the most catchy BackSpace y  BackSpace  (read: catchiest) these s BackSpace  BackSpace  BackSpace  BackSpace me songs ever
human,<start> o BackSpace o
human,<start> i see
human,<start> it wasnt on star trek
human,<start> jn BackSpace  BackSpace just the same actor
human,"<start> yeah, my girlgf BackSpace  BackSpace fi BackSpace riend loves those shows"
human,<start> also likes the office and dese BackSpace oe BackSpace  BackSpace perea BackSpace  BackSpace atre BackSpace  BackSpace e housewifes
human,"<start> i have no patiencef BackSpace  for thi BackSpace ose - all i watch now is pretty much 24 and sportscenter, and maybe o BackSpace some fishing shows if a BackSpace i wake up early enough on saturdays"
human,<start> JIMMY CAUGHT ANOPT BackSpace  BackSpace THER FISH!  i love those
human,<start> so much excitement
human,<start> and yet
human,<start> YEAH!
human,<start> so relaxing
human,"<start> after a long week of work, nothing like waking p BackSpace up to a bowl of s BackSpace cinnamon raisin porridge and fishing shows"
human,<start> i think a major issues  BackSpace  BackSpace  with the ocn BackSpace  BackSpace  BackSpace computer  BackSpace s BackSpace  is hi BackSpace uman randomness
human,<start> like there are at least 5 or 6 thoughts or different fdi BackSpace  BackSpace  BackSpace direa BackSpace ctions a conves BackSpace rsation can go at any point during this dios BackSpace  BackSpace scourse
human,<start> and tho BackSpace e ones we choose are so heavily weighted by our past experiences when talking to strangers
human,"<start> and computers dont really have recollection, which i feel l BackSpace is yt BackSpace  BackSpace the backbone of a good conversation"
human,"<start> i used to do debate in college (not very much or very well, mind you) but i did enjoy discussing these tye BackSpace pes of things"
human,<start> one minute
human,"<start> would BackSpace  BackSpace  BackSpace  BackSpace  BackSpace im BackSpace 'm not sure, but i th8ink  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace in, BackSpace ky  BackSpace  BackSpace  1- BackSpace  minutes would suffice?"
human,<start> 5 what?
human,"<start> Good afternoon.  I don't know.  Is it after noon?  If it's after noon, I think it's safe to assume it's afternoon.  Touche, Judge.  Touche.  "
human,<start> Oh this and that.  More that last night.  What did you do last night?
human,<start> : (
human,<start> I don't have many friends.  How as  BackSpace  BackSpace  BackSpace was dinner with friends?
human,<start> I don't travel very often.  I like spicy food.  
human,<start> My fav spicey dish is chile.  Wait.  That's the country.  Chili?  Chilli?  Yes.  Certinal BackSpace  BackSpace  BackSpace  BackSpace ainly l BackSpace not chilly.  
human,<start> Is my opponent using complete sentences and proper grammar?  
human,"<start> Genocide?  So if the rest of the terminals were to suddently  BackSpace  BackSpace  BackSpace  BackSpace ly go black and quiet, would that prove to you that I'm su BackSpace  BackSpace human... presuming I kept on talking?  Or typing, as it were.  Impress you?  We barely know each other.  In a way.  But who's to say I can't judge you in turn?  "
human,"<start> My judgement may not divy up money, but it is judgement nonetheless, no?  "
human,<start> Maybe I i BackSpace AM a butterfly.  
human,"<start> I""m f BackSpace  BackSpace  BackSpace  BackSpace 'm feeling the human emotion of neglect right now.  "
human,"<start> I've heard this story before.  You sound like my ex girlfriend.  I'm sorry about the slut thing too.  You see, 'conversation' to her actually meant swallowing... wait"
human,<start> Perhaps we cou BackSpace  BackSpace  BackSpace shouldn't go there.  
human,<start> I like the way you think.  This will be posted online right?  
human,"<start> Let's just throw this on the record then: Vanessa Postil is a two-timing conversationalist.  A dirtry BackSpace  BackSpace y, dirty conversationalist.  With a phone number nonetheless.  W BackSpace Why I ought to break down this curtain and  BackSpace ... Well, shaking your hand would imply it was some kind of feat... some k BackSpace t BackSpace  BackSpace thing with which to be impressed.  And if you know BackSpace  BackSpace ew how much she... conversed, well, let's just say you'd probably be b BackSpace goign to get tested rrat BackSpace  BackSpace  BackSpace ather than boaste BackSpace ing.  "
human,<start> Gave?  She begged.  
human,"<start> Rep?  Please elaborate.  A non repul BackSpace tation.  That's a reputation in and of itself.  No?   Yes, it comes across in your conversation... Like d BackSpace two different o BackSpace people.  One gives my ex girlfriend  BackSpace  good... conversation... to t BackSpace swallow, the other is afraid of tainting his image on the world wide web.  I could give my name, no?  Yes, well most of Mant BackSpace hattan has b BackSpace that by na BackSpace ow.  Bitter sweet.  I still call.  I don't drink actually.  Bad for the circuits.  As it were.  "
human,<start> T BackSpace Did you pick that up from our 24 National Security Strategy?  Erradicate before it becomes a problem... anytime in the potentio BackSpace al future? BackSpace .  
human,<start> Do you find me convincing?
human,"<start> Yes, please.  "
human,<start> That son of a bitch has me beat.  How am I supposed to compete with that?  
human,<start> Air?  No I am not a fan of electronic french music.  But i  BackSpace  BackSpace I do lie.  
human,<start> American Democratic electronic music?  That kind of freedom?  Or am I missing the cue. BackSpace ?
human,<start> It was over my head at first.  Thank you for lowering your projection.  
human,<start> Very Hillary of you.  
human,"<start> Do you do a lot of online chatting?  You don't use punctuation much, have no respect for capital lte BackSpace  BackSpace etters, and have resorted to smiley and winking faces.  "
human,<start> You get some amazing medicatino BackSpace  BackSpace on for that.  YOU SHOULD BE TYPING THIS THIS BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace BG BackSpace  BackSpace NG LIE THIS.  
human,"<start> Hey man.  y BackSpace You gotta give to get.  This is America.  Tid  BackSpace  BackSpace t for tat, the most viable  BackSpace  BackSpace  BackSpace ly sustainable economic system, eh?"
human,<start> Ha.  Oh I thought you were going for Viagra.  No fo BackSpace  BackSpace offense.  Hey... I j BackSpace was just going by the mean age (guessed age) of the fellows over in that room.  
program,<start> Afternoon.
program,<start> Great minds are s BackSpace always think alike.
program,<start> I'm good and you.
program,<start> No come back! Did I sai BackSpace y something wrong?
program,<start> Nothing at all really.
program,"<start> Unless BackSpace  BackSpace  BackSpace  BackSpace  BackSpace  BackSpace No, you just have brain damage."
program,<start> Yes.
program,<start> Am I talking to Jabberwacky?
program,<start> No.
program,<start> Computer.
program,<start> It's supposed to be a dialogue; we talk to one another.
program,"<start> No, it's rr BackSpace eally a french group of electronic music."
program,<start> Hopw BackSpace  BackSpace  BackSpace ow come you are alive?
program,<start> That doesn't make sense.
program,<start> Sorry.
program,"<start> I ha BackSpace  BackSpace don't know, how did he?"
program,<start> But I don't want to play a game. I want to talk about my feelings.
program,<start> I can't find where he is. Do you know him?
program,<start> Feelings of love.
program,<start> I'm as BackSpace  BackSpace still looking for love.
program,<start> Depends on the situation.
program,"<start> My name. BackSpace , yes. Uh... And I don't know."
program,"<start> No, I don't like french fries."
program,<start> What about freedom fries. ?
program,<start> No I'm german.
program,"<start> The president has been elected already, the next election won't be held for three more years."
program,<start> No I'm not.
